"HyperLynx Oscilloscope .CSV file"

"Design file: CLK_PERCLK.FFS         Designer: alec"
"Created on: 20 February 2008   Time: 09:22:58 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U54.42 (at pin)"
"Probe 2: U15.H12 (at pin)"
"Probe 3: U2.2 (at pin)"
"Probe 4: U1.A7 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  39.1007e-10","2.7188e+000","-2.1336e-004","2.3191e+000","-6.8686e-004","2.7173e+000","-1.5074e-003","2.2146e+000","2.1300e-002"
"","  39.5895e-10","2.7232e+000","-1.0521e-004","2.3256e+000","-6.9153e-004","2.7232e+000","-9.1536e-004","2.2230e+000","2.1677e-002"
"","  40.0783e-10","2.7253e+000","-3.9059e-006","2.3339e+000","-7.6980e-004","2.7261e+000","-2.6574e-004","2.2415e+000","2.1916e-002"
"","  40.5670e-10","2.7256e+000","8.3037e-005","2.3441e+000","-8.6981e-004","2.7259e+000","3.2534e-004","2.2634e+000","2.2036e-002"
"","  41.0558e-10","2.7215e+000","1.5616e-004","2.3533e+000","-1.1060e-003","2.7230e+000","8.7126e-004","2.2841e+000","2.2001e-002"
"","  41.5445e-10","2.7161e+000","2.2158e-004","2.3632e+000","-1.2806e-003","2.7176e+000","1.3542e-003","2.3038e+000","2.1851e-002"
"","  42.0333e-10","2.7091e+000","2.4394e-004","2.3710e+000","-1.4414e-003","2.7100e+000","1.7387e-003","2.3205e+000","2.1672e-002"
"","  42.5220e-10","2.6998e+000","2.9403e-004","2.3786e+000","-1.5402e-003","2.7008e+000","2.0494e-003","2.3334e+000","2.1443e-002"
"","  43.0108e-10","2.6904e+000","3.2494e-004","2.3883e+000","-1.5807e-003","2.6901e+000","2.2928e-003","2.3480e+000","2.1215e-002"
"","  43.4996e-10","2.6790e+000","3.4891e-004","2.4012e+000","-1.5358e-003","2.6785e+000","2.4613e-003","2.3598e+000","2.1016e-002"
"","  43.9883e-10","2.6667e+000","3.9294e-004","2.4177e+000","-1.5908e-003","2.6662e+000","2.6059e-003","2.3768e+000","2.0733e-002"
"","  44.4771e-10","2.6543e+000","4.1066e-004","2.4373e+000","-1.6652e-003","2.6532e+000","2.6916e-003","2.3945e+000","2.0457e-002"
"","  44.9658e-10","2.6398e+000","4.2508e-004","2.4581e+000","-1.8921e-003","2.6399e+000","2.7439e-003","2.4106e+000","2.0165e-002"
"","  45.4546e-10","2.6266e+000","4.3902e-004","2.4801e+000","-2.1876e-003","2.6264e+000","2.7802e-003","2.4210e+000","1.9861e-002"
"","  45.9434e-10","2.6135e+000","4.2549e-004","2.5015e+000","-2.5527e-003","2.6130e+000","2.7167e-003","2.4296e+000","1.9521e-002"
"","  46.4321e-10","2.5991e+000","4.1289e-004","2.5209e+000","-2.8836e-003","2.6000e+000","2.5998e-003","2.4308e+000","1.9280e-002"
"","  46.9209e-10","2.5879e+000","3.7625e-004","2.5387e+000","-3.1791e-003","2.5878e+000","2.3937e-003","2.4299e+000","1.9031e-002"
"","  47.4096e-10","2.5760e+000","3.0865e-004","2.5543e+000","-3.3397e-003","2.5767e+000","2.1110e-003","2.4272e+000","1.8876e-002"
"","  47.8984e-10","2.5669e+000","2.6237e-004","2.5706e+000","-3.3190e-003","2.5672e+000","1.8005e-003","2.4285e+000","1.8740e-002"
"","  48.3872e-10","2.5592e+000","2.0134e-004","2.5869e+000","-3.1381e-003","2.5592e+000","1.4777e-003","2.4305e+000","1.8678e-002"
"","  48.8759e-10","2.5527e+000","1.5229e-004","2.6050e+000","-2.8772e-003","2.5527e+000","1.1792e-003","2.4371e+000","1.8610e-002"
