"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 13 February 2008   Time: 06:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.M26 (at pin)"
"Probe 2: U15.M25 (at pin)"
"Probe 3 (Differential): P5.A6 (at pin)/P5.A5 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  22.2874e-10","1.4661e+000","2.9210e-003","1.0872e+000","-3.1379e-003","-3.5452e-001","-3.8694e-002"
"","  22.4829e-10","1.4576e+000","2.5086e-003","1.0881e+000","-2.7923e-003","-3.4991e-001","-3.8384e-002"
"","  22.6784e-10","1.4482e+000","1.7212e-003","1.0939e+000","-2.2019e-003","-3.4225e-001","-3.7875e-002"
"","  22.8739e-10","1.4395e+000","1.0063e-003","1.1046e+000","-1.4323e-003","-3.3070e-001","-3.7110e-002"
"","  23.0694e-10","1.4313e+000","2.6577e-004","1.1142e+000","-4.3909e-004","-3.1762e-001","-3.6254e-002"
"","  23.2649e-10","1.4227e+000","-3.5353e-004","1.1212e+000","5.5966e-004","-3.0452e-001","-3.5407e-002"
"","  23.4605e-10","1.4031e+000","-8.8376e-004","1.1350e+000","1.5760e-003","-2.8469e-001","-3.4127e-002"
"","  23.6560e-10","1.3734e+000","-1.3265e-003","1.1567e+000","2.4190e-003","-2.5441e-001","-3.2175e-002"
"","  23.8515e-10","1.3445e+000","-1.7409e-003","1.1877e+000","2.9912e-003","-2.1624e-001","-2.9712e-002"
"","  24.0470e-10","1.3162e+000","-2.0742e-003","1.2263e+000","3.5041e-003","-1.7017e-001","-2.6727e-002"
"","  24.2425e-10","1.2907e+000","-2.5903e-003","1.2656e+000","4.1711e-003","-1.2011e-001","-2.3495e-002"
"","  24.4380e-10","1.2680e+000","-2.9548e-003","1.3041e+000","4.7042e-003","-6.8486e-002","-2.0205e-002"
"","  24.6335e-10","1.2480e+000","-2.9815e-003","1.3357e+000","5.0981e-003","-1.8735e-002","-1.7074e-002"
"","  24.8290e-10","1.2302e+000","-3.0198e-003","1.3619e+000","5.2929e-003","2.6969e-002","-1.4246e-002"
"","  25.0245e-10","1.2146e+000","-2.9978e-003","1.3866e+000","5.2763e-003","6.9324e-002","-1.1661e-002"
"","  25.2200e-10","1.1981e+000","-2.9916e-003","1.4121e+000","5.1752e-003","1.1063e-001","-9.1536e-003"
"","  25.4155e-10","1.1878e+000","-2.9862e-003","1.4337e+000","4.9101e-003","1.4722e-001","-6.9532e-003"
"","  25.6110e-10","1.1830e+000","-3.0035e-003","1.4516e+000","4.7358e-003","1.7772e-001","-5.1366e-003"
"","  25.8065e-10","1.1795e+000","-3.0379e-003","1.4637e+000","4.6257e-003","2.0244e-001","-3.6827e-003"
"","  26.0020e-10","1.1771e+000","-3.2035e-003","1.4712e+000","4.5058e-003","2.2174e-001","-2.5800e-003"
"","  26.1975e-10","1.1744e+000","-3.2269e-003","1.4758e+000","4.2277e-003","2.3682e-001","-1.7421e-003"
"","  26.3930e-10","1.1718e+000","-3.3367e-003","1.4774e+000","3.9516e-003","2.4807e-001","-1.1303e-003"
"","  26.5885e-10","1.1692e+000","-3.5416e-003","1.4803e+000","3.6486e-003","2.5756e-001","-6.1130e-004"
"","  26.7840e-10","1.1653e+000","-3.7232e-003","1.4837e+000","3.4542e-003","2.6677e-001","-8.5521e-005"
"","  26.9795e-10","1.1597e+000","-3.9070e-003","1.4858e+000","3.3177e-003","2.7589e-001","4.5350e-004"
"","  27.1750e-10","1.1562e+000","-4.0769e-003","1.4847e+000","3.1879e-003","2.8264e-001","8.5178e-004"
"","  27.3705e-10","1.1502e+000","-4.2214e-003","1.4827e+000","3.1816e-003","2.8896e-001","1.2313e-003"
"","  27.5660e-10","1.1434e+000","-4.3671e-003","1.4800e+000","3.1646e-003","2.9479e-001","1.5812e-003"
"","  27.7615e-10","1.1368e+000","-4.4676e-003","1.4787e+000","3.0879e-003","3.0086e-001","1.9444e-003"
"","  27.9570e-10","1.1305e+000","-4.4430e-003","1.4785e+000","3.0195e-003","3.0724e-001","2.3352e-003"
"","  28.1525e-10","1.1245e+000","-4.5172e-003","1.4788e+000","3.0431e-003","3.1380e-001","2.7425e-003"
"","  28.3480e-10","1.1194e+000","-4.5033e-003","1.4803e+000","3.0894e-003","3.2081e-001","3.1804e-003"
"","  28.5435e-10","1.1140e+000","-4.4593e-003","1.4814e+000","3.2085e-003","3.2785e-001","3.6210e-003"
"","  28.7391e-10","1.1104e+000","-4.3980e-003","1.4812e+000","3.2909e-003","3.3363e-001","3.9771e-003"
"","  28.9346e-10","1.1088e+000","-4.3594e-003","1.4811e+000","3.3438e-003","3.3798e-001","4.2372e-003"
"","  29.1301e-10","1.1060e+000","-4.3020e-003","1.4821e+000","3.3973e-003","3.4265e-001","4.5163e-003"
"","  29.3256e-10","1.1050e+000","-4.2595e-003","1.4836e+000","3.4265e-003","3.4657e-001","4.7459e-003"
"","  29.5211e-10","1.1045e+000","-4.1776e-003","1.4858e+000","3.4158e-003","3.5045e-001","4.9750e-003"
"","  29.7166e-10","1.1044e+000","-4.1114e-003","1.4875e+000","3.4648e-003","3.5379e-001","5.1772e-003"
"","  29.9121e-10","1.1038e+000","-4.1363e-003","1.4889e+000","3.5156e-003","3.5689e-001","5.3632e-003"
"","  30.1076e-10","1.1032e+000","-4.0779e-003","1.4897e+000","3.5570e-003","3.5969e-001","5.5311e-003"
"","  30.3031e-10","1.1024e+000","-4.0761e-003","1.4900e+000","3.5919e-003","3.6202e-001","5.6692e-003"
"","  30.4986e-10","1.1025e+000","-4.0716e-003","1.4898e+000","3.5898e-003","3.6352e-001","5.7538e-003"
"","  30.6941e-10","1.1021e+000","-4.0915e-003","1.4905e+000","3.5973e-003","3.6516e-001","5.8496e-003"
"","  30.8896e-10","1.1006e+000","-4.0773e-003","1.4910e+000","3.5712e-003","3.6726e-001","5.9757e-003"
"","  31.0851e-10","1.1002e+000","-4.0695e-003","1.4913e+000","3.5479e-003","3.6881e-001","6.0681e-003"
"","  31.2806e-10","1.0990e+000","-4.0364e-003","1.4912e+000","3.4080e-003","3.7046e-001","6.1698e-003"
"","  31.4761e-10","1.0978e+000","-4.0220e-003","1.4906e+000","3.2194e-003","3.7185e-001","6.2563e-003"
"","  31.6716e-10","1.0963e+000","-3.9337e-003","1.4905e+000","2.9973e-003","3.7330e-001","6.3433e-003"
"","  31.8671e-10","1.0952e+000","-3.6252e-003","1.4894e+000","2.8085e-003","3.7431e-001","6.4035e-003"
