"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:41:34 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.N27 (at pin)"
"Probe 2: U15.M27 (at pin)"
"Probe 3 (Differential): P5.C2 (at pin)/P5.C1 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 132.9431e-11","1.4186e+000","-2.8690e-004","1.1308e+000","4.5175e-004","3.3410e-001","3.6650e-003"
""," 133.9206e-11","1.4109e+000","-6.0033e-004","1.1367e+000","9.2402e-004","3.2375e-001","3.0000e-003"
""," 134.8981e-11","1.3999e+000","-8.4538e-004","1.1448e+000","1.4930e-003","3.1046e-001","2.1470e-003"
""," 135.8757e-11","1.3866e+000","-1.0874e-003","1.1547e+000","2.0022e-003","2.9411e-001","1.0953e-003"
""," 136.8532e-11","1.3727e+000","-1.2864e-003","1.1661e+000","2.3726e-003","2.7481e-001","-1.4769e-004"
""," 137.8307e-11","1.3588e+000","-1.4930e-003","1.1797e+000","2.6723e-003","2.5292e-001","-1.5614e-003"
""," 138.8082e-11","1.3447e+000","-1.6921e-003","1.1959e+000","2.8981e-003","2.2883e-001","-3.1214e-003"
""," 139.7858e-11","1.3304e+000","-1.8370e-003","1.2140e+000","3.1258e-003","2.0304e-001","-4.7942e-003"
""," 140.7633e-11","1.3165e+000","-2.0688e-003","1.2330e+000","3.3828e-003","1.7610e-001","-6.5405e-003"
""," 141.7408e-11","1.3036e+000","-2.3765e-003","1.2520e+000","3.7085e-003","1.4870e-001","-8.3110e-003"
""," 142.7183e-11","1.2913e+000","-2.6784e-003","1.2707e+000","4.0203e-003","1.2113e-001","-1.0082e-002"
""," 143.6959e-11","1.2796e+000","-3.0156e-003","1.2898e+000","4.3397e-003","9.3655e-002","-1.1834e-002"
""," 144.6734e-11","1.2687e+000","-3.1421e-003","1.3089e+000","4.5494e-003","6.7002e-002","-1.3518e-002"
""," 145.6509e-11","1.2586e+000","-3.2071e-003","1.3263e+000","4.8013e-003","4.1562e-002","-1.5110e-002"
""," 146.6284e-11","1.2491e+000","-3.2192e-003","1.3416e+000","4.9680e-003","1.7451e-002","-1.6604e-002"
""," 147.6059e-11","1.2400e+000","-3.3122e-003","1.3550e+000","5.2004e-003","-5.3678e-003","-1.8004e-002"
""," 148.5835e-11","1.2317e+000","-3.2931e-003","1.3672e+000","5.2452e-003","-2.7056e-002","-1.9322e-002"
""," 149.5610e-11","1.2237e+000","-3.2682e-003","1.3785e+000","5.2572e-003","-4.7993e-002","-2.0587e-002"
""," 150.5385e-11","1.2150e+000","-3.2268e-003","1.3900e+000","5.2180e-003","-6.8601e-002","-2.1830e-002"
""," 151.5160e-11","1.2059e+000","-3.2409e-003","1.4012e+000","5.1623e-003","-8.9061e-002","-2.3062e-002"
""," 152.4936e-11","1.1963e+000","-3.2150e-003","1.4122e+000","5.1567e-003","-1.0907e-001","-2.4267e-002"
""," 153.4711e-11","1.1882e+000","-3.1995e-003","1.4221e+000","5.0313e-003","-1.2809e-001","-2.5413e-002"
""," 154.4486e-11","1.1820e+000","-3.1824e-003","1.4310e+000","4.8381e-003","-1.4563e-001","-2.6466e-002"
""," 155.4261e-11","1.1773e+000","-3.1942e-003","1.4387e+000","4.6918e-003","-1.6141e-001","-2.7409e-002"
""," 156.4037e-11","1.1732e+000","-3.1939e-003","1.4460e+000","4.5681e-003","-1.7534e-001","-2.8236e-002"
""," 157.3812e-11","1.1699e+000","-3.1761e-003","1.4515e+000","4.4974e-003","-1.8746e-001","-2.8949e-002"
""," 158.3587e-11","1.1673e+000","-3.2483e-003","1.4555e+000","4.4853e-003","-1.9791e-001","-2.9554e-002"
""," 159.3362e-11","1.1654e+000","-3.3431e-003","1.4583e+000","4.4983e-003","-2.0671e-001","-3.0051e-002"
""," 160.3137e-11","1.1633e+000","-3.3815e-003","1.4599e+000","4.4673e-003","-2.1420e-001","-3.0463e-002"
""," 161.2913e-11","1.1615e+000","-3.3981e-003","1.4612e+000","4.4253e-003","-2.2059e-001","-3.0805e-002"
""," 162.2688e-11","1.1596e+000","-3.2827e-003","1.4617e+000","4.3273e-003","-2.2585e-001","-3.1077e-002"
""," 163.2463e-11","1.1579e+000","-3.2200e-003","1.4610e+000","4.2929e-003","-2.3031e-001","-3.1302e-002"
""," 164.2238e-11","1.1560e+000","-3.1773e-003","1.4598e+000","4.2004e-003","-2.3429e-001","-3.1504e-002"
""," 165.2014e-11","1.1540e+000","-3.2360e-003","1.4587e+000","4.1640e-003","-2.3805e-001","-3.1698e-002"
""," 166.1789e-11","1.1523e+000","-3.2128e-003","1.4580e+000","4.0438e-003","-2.4178e-001","-3.1899e-002"
""," 167.1564e-11","1.1502e+000","-3.2207e-003","1.4581e+000","3.9766e-003","-2.4576e-001","-3.2122e-002"
""," 168.1339e-11","1.1473e+000","-3.2550e-003","1.4590e+000","3.9290e-003","-2.5003e-001","-3.2372e-002"
""," 169.1114e-11","1.1444e+000","-3.3277e-003","1.4599e+000","3.9108e-003","-2.5442e-001","-3.2635e-002"
""," 170.0890e-11","1.1417e+000","-3.3780e-003","1.4608e+000","3.9375e-003","-2.5851e-001","-3.2883e-002"
""," 171.0665e-11","1.1403e+000","-3.4284e-003","1.4610e+000","3.8870e-003","-2.6205e-001","-3.3099e-002"
""," 172.0440e-11","1.1395e+000","-3.4868e-003","1.4612e+000","3.8594e-003","-2.6495e-001","-3.3275e-002"
""," 173.0215e-11","1.1388e+000","-3.5557e-003","1.4610e+000","3.9084e-003","-2.6738e-001","-3.3421e-002"
""," 173.9991e-11","1.1372e+000","-3.5932e-003","1.4611e+000","3.9653e-003","-2.6959e-001","-3.3554e-002"
""," 174.9766e-11","1.1357e+000","-3.6385e-003","1.4605e+000","4.0419e-003","-2.7178e-001","-3.3684e-002"
""," 175.9541e-11","1.1341e+000","-3.7308e-003","1.4600e+000","4.1297e-003","-2.7408e-001","-3.3819e-002"
""," 176.9316e-11","1.1325e+000","-3.7941e-003","1.4597e+000","4.1757e-003","-2.7645e-001","-3.3959e-002"
""," 177.9092e-11","1.1302e+000","-3.7998e-003","1.4598e+000","4.1783e-003","-2.7916e-001","-3.4120e-002"
""," 178.8867e-11","1.1280e+000","-3.7695e-003","1.4606e+000","4.1560e-003","-2.8210e-001","-3.4298e-002"
""," 179.8642e-11","1.1255e+000","-3.7078e-003","1.4613e+000","4.1282e-003","-2.8519e-001","-3.4488e-002"
""," 180.8417e-11","1.1231e+000","-3.7371e-003","1.4617e+000","4.1550e-003","-2.8858e-001","-3.4701e-002"
""," 181.8192e-11","1.1205e+000","-3.7848e-003","1.4625e+000","4.1443e-003","-2.9225e-001","-3.4933e-002"
""," 182.7968e-11","1.1181e+000","-3.8667e-003","1.4638e+000","4.1480e-003","-2.9612e-001","-3.5180e-002"
""," 183.7743e-11","1.1160e+000","-3.8683e-003","1.4655e+000","4.1321e-003","-3.0010e-001","-3.5434e-002"
""," 184.7518e-11","1.1135e+000","-3.8913e-003","1.4674e+000","4.1629e-003","-3.0415e-001","-3.5692e-002"
""," 185.7293e-11","1.1111e+000","-3.9313e-003","1.4693e+000","4.1921e-003","-3.0807e-001","-3.5940e-002"
""," 186.7068e-11","1.1092e+000","-3.9587e-003","1.4704e+000","4.2363e-003","-3.1162e-001","-3.6163e-002"
""," 187.6844e-11","1.1078e+000","-3.9779e-003","1.4711e+000","4.2664e-003","-3.1456e-001","-3.6345e-002"
""," 188.6619e-11","1.1075e+000","-3.9846e-003","1.4713e+000","4.2292e-003","-3.1700e-001","-3.6493e-002"
""," 189.6394e-11","1.1069e+000","-4.0025e-003","1.4716e+000","4.2377e-003","-3.1910e-001","-3.6617e-002"
""," 190.6169e-11","1.1059e+000","-4.0125e-003","1.4717e+000","4.2853e-003","-3.2114e-001","-3.6736e-002"
""," 191.5945e-11","1.1041e+000","-3.9958e-003","1.4722e+000","4.3089e-003","-3.2328e-001","-3.6860e-002"
""," 192.5720e-11","1.1028e+000","-4.0055e-003","1.4721e+000","4.3193e-003","-3.2554e-001","-3.6992e-002"
""," 193.5495e-11","1.1016e+000","-4.0248e-003","1.4724e+000","4.3225e-003","-3.2788e-001","-3.7129e-002"
""," 194.5270e-11","1.1005e+000","-4.0103e-003","1.4730e+000","4.2770e-003","-3.3014e-001","-3.7263e-002"
""," 195.5046e-11","1.0992e+000","-3.9763e-003","1.4737e+000","4.2392e-003","-3.3245e-001","-3.7401e-002"
""," 196.4821e-11","1.0984e+000","-3.9142e-003","1.4747e+000","4.1899e-003","-3.3456e-001","-3.7529e-002"
""," 197.4596e-11","1.0975e+000","-3.9022e-003","1.4750e+000","4.1819e-003","-3.3649e-001","-3.7647e-002"
""," 198.4371e-11","1.0967e+000","-3.9660e-003","1.4750e+000","4.2005e-003","-3.3840e-001","-3.7765e-002"
""," 199.4147e-11","1.0959e+000","-4.0166e-003","1.4754e+000","4.2082e-003","-3.4021e-001","-3.7876e-002"
""," 200.3922e-11","1.0953e+000","-4.0329e-003","1.4760e+000","4.1859e-003","-3.4186e-001","-3.7977e-002"
""," 201.3697e-11","1.0949e+000","-4.0107e-003","1.4764e+000","4.1961e-003","-3.4332e-001","-3.8063e-002"
""," 202.3472e-11","1.0943e+000","-4.0094e-003","1.4767e+000","4.2240e-003","-3.4459e-001","-3.8138e-002"
""," 203.3248e-11","1.0938e+000","-4.0247e-003","1.4767e+000","4.2291e-003","-3.4561e-001","-3.8196e-002"
""," 204.3023e-11","1.0937e+000","-4.0064e-003","1.4761e+000","4.2469e-003","-3.4635e-001","-3.8236e-002"
