"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:58:21 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.J27 (at pin)"
"Probe 2: U15.J26 (at pin)"
"Probe 3 (Differential): P5.F8 (at pin)/P5.F7 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 102.6398e-11","1.4709e+000","4.5354e-003","1.1043e+000","-4.1835e-003","4.0071e-001","8.0141e-003"
""," 103.6173e-11","1.4712e+000","4.5778e-003","1.1039e+000","-4.2326e-003","4.0071e-001","8.0141e-003"
""," 104.5949e-11","1.4710e+000","4.5501e-003","1.1032e+000","-4.2339e-003","4.0071e-001","8.0141e-003"
""," 105.5724e-11","1.4713e+000","4.5502e-003","1.1030e+000","-4.2205e-003","4.0071e-001","8.0141e-003"
""," 106.5499e-11","1.4715e+000","4.5486e-003","1.1025e+000","-4.2161e-003","4.0071e-001","8.0141e-003"
""," 107.5274e-11","1.4707e+000","4.5431e-003","1.1023e+000","-4.2104e-003","4.0071e-001","8.0141e-003"
""," 108.5049e-11","1.4712e+000","4.5419e-003","1.1017e+000","-4.2167e-003","4.0059e-001","8.0062e-003"
""," 109.4825e-11","1.4702e+000","4.5383e-003","1.1024e+000","-4.2258e-003","4.0028e-001","7.9856e-003"
""," 110.4600e-11","1.4708e+000","4.4946e-003","1.1008e+000","-4.2049e-003","3.9995e-001","7.9635e-003"
""," 111.4375e-11","1.4706e+000","4.4479e-003","1.1008e+000","-4.2035e-003","3.9969e-001","7.9468e-003"
""," 112.4150e-11","1.4714e+000","4.3606e-003","1.0998e+000","-4.1893e-003","3.9953e-001","7.9362e-003"
""," 113.3926e-11","1.4704e+000","4.2469e-003","1.0997e+000","-4.1746e-003","3.9944e-001","7.9303e-003"
""," 114.3701e-11","1.4713e+000","4.1198e-003","1.0992e+000","-4.1614e-003","3.9940e-001","7.9275e-003"
""," 115.3476e-11","1.4713e+000","4.0005e-003","1.0986e+000","-4.1278e-003","3.9939e-001","7.9267e-003"
""," 116.3251e-11","1.4714e+000","3.8824e-003","1.0982e+000","-4.0853e-003","3.9939e-001","7.9270e-003"
""," 117.3026e-11","1.4714e+000","3.7245e-003","1.0979e+000","-3.9561e-003","3.9938e-001","7.9270e-003"
""," 118.2802e-11","1.4713e+000","3.6266e-003","1.0975e+000","-3.8411e-003","3.9931e-001","7.9239e-003"
""," 119.2577e-11","1.4707e+000","3.5005e-003","1.0975e+000","-3.6525e-003","3.9917e-001","7.9159e-003"
""," 120.2352e-11","1.4696e+000","3.4282e-003","1.0971e+000","-3.5479e-003","3.9886e-001","7.8968e-003"
""," 121.2127e-11","1.4676e+000","3.3368e-003","1.0971e+000","-3.4596e-003","3.9819e-001","7.8528e-003"
""," 122.1902e-11","1.4645e+000","3.2785e-003","1.0971e+000","-3.3942e-003","3.9684e-001","7.7640e-003"
""," 123.1678e-11","1.4614e+000","3.1376e-003","1.0973e+000","-3.2814e-003","3.9462e-001","7.6180e-003"
""," 124.1453e-11","1.4576e+000","2.9195e-003","1.0982e+000","-3.1028e-003","3.9159e-001","7.4183e-003"
""," 125.1228e-11","1.4532e+000","2.6275e-003","1.0991e+000","-2.8809e-003","3.8776e-001","7.1651e-003"
""," 126.1003e-11","1.4481e+000","2.2374e-003","1.1026e+000","-2.6037e-003","3.8282e-001","6.8392e-003"
