"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:27:09 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.K33 (at pin)"
"Probe 2: U15.K32 (at pin)"
"Probe 3 (Differential): P5.D4 (at pin)/P5.D3 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 128.0564e-11","1.4362e+000","1.5108e-003","1.1138e+000","-1.9376e-003","3.8078e-001","6.7063e-003"
""," 129.0340e-11","1.4320e+000","1.1834e-003","1.1194e+000","-1.5185e-003","3.7384e-001","6.2491e-003"
""," 130.0115e-11","1.4283e+000","8.4921e-004","1.1228e+000","-1.0317e-003","3.6625e-001","5.7487e-003"
""," 130.9890e-11","1.4246e+000","5.2658e-004","1.1252e+000","-5.3429e-004","3.5872e-001","5.2532e-003"
""," 131.9666e-11","1.4208e+000","2.1687e-004","1.1283e+000","-4.8777e-005","3.5163e-001","4.7892e-003"
""," 132.9441e-11","1.4122e+000","-9.6052e-005","1.1344e+000","4.3694e-004","3.4479e-001","4.3451e-003"
""," 133.9216e-11","1.4011e+000","-3.8321e-004","1.1428e+000","8.7812e-004","3.3762e-001","3.8836e-003"
""," 134.8991e-11","1.3861e+000","-6.8034e-004","1.1543e+000","1.3298e-003","3.2901e-001","3.3315e-003"
""," 135.8767e-11","1.3719e+000","-9.2421e-004","1.1655e+000","1.7070e-003","3.1786e-001","2.6177e-003"
""," 136.8542e-11","1.3584e+000","-1.1591e-003","1.1796e+000","2.0507e-003","3.0354e-001","1.6996e-003"
""," 137.8317e-11","1.3475e+000","-1.3685e-003","1.1945e+000","2.3683e-003","2.8565e-001","5.5067e-004"
""," 138.8093e-11","1.3349e+000","-1.5735e-003","1.2127e+000","2.6930e-003","2.6420e-001","-8.3153e-004"
""," 139.7868e-11","1.3229e+000","-1.7572e-003","1.2312e+000","3.0274e-003","2.4007e-001","-2.3913e-003"
""," 140.7643e-11","1.3098e+000","-1.9329e-003","1.2502e+000","3.3012e-003","2.1418e-001","-4.0697e-003"
""," 141.7419e-11","1.2970e+000","-2.0961e-003","1.2680e+000","3.5398e-003","1.8734e-001","-5.8114e-003"
""," 142.7194e-11","1.2849e+000","-2.2301e-003","1.2852e+000","3.7173e-003","1.6000e-001","-7.5829e-003"
""," 143.6969e-11","1.2734e+000","-2.3415e-003","1.3025e+000","3.8575e-003","1.3275e-001","-9.3418e-003"
""," 144.6745e-11","1.2631e+000","-2.4433e-003","1.3182e+000","4.0111e-003","1.0561e-001","-1.1081e-002"
""," 145.6520e-11","1.2530e+000","-2.5467e-003","1.3325e+000","4.1423e-003","7.9006e-002","-1.2771e-002"
""," 146.6295e-11","1.2438e+000","-2.7261e-003","1.3460e+000","4.2906e-003","5.3428e-002","-1.4377e-002"
""," 147.6070e-11","1.2347e+000","-2.8150e-003","1.3598e+000","4.3623e-003","2.8872e-002","-1.5902e-002"
""," 148.5846e-11","1.2267e+000","-2.9069e-003","1.3729e+000","4.4309e-003","5.2275e-003","-1.7356e-002"
""," 149.5621e-11","1.2186e+000","-2.9191e-003","1.3852e+000","4.4536e-003","-1.7701e-002","-1.8756e-002"
""," 150.5396e-11","1.2112e+000","-2.9444e-003","1.3957e+000","4.5262e-003","-3.9515e-002","-2.0079e-002"
""," 151.5172e-11","1.2046e+000","-2.9627e-003","1.4043e+000","4.5285e-003","-6.0198e-002","-2.1327e-002"
