"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:20:28 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.H28 (at pin)"
"Probe 2: U15.G28 (at pin)"
"Probe 3 (Differential): P5.A14 (at pin)/P5.A13 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 110.4601e-11","1.4707e+000","4.4943e-003","1.0994e+000","-4.2149e-003","4.0073e-001","8.0145e-003"
""," 111.4376e-11","1.4708e+000","4.4722e-003","1.0993e+000","-4.2155e-003","4.0058e-001","8.0048e-003"
""," 112.4151e-11","1.4709e+000","4.3886e-003","1.0987e+000","-4.2037e-003","4.0015e-001","7.9762e-003"
""," 113.3927e-11","1.4707e+000","4.2777e-003","1.0983e+000","-4.2038e-003","3.9977e-001","7.9511e-003"
""," 114.3702e-11","1.4709e+000","4.1503e-003","1.0979e+000","-4.1756e-003","3.9955e-001","7.9363e-003"
""," 115.3477e-11","1.4707e+000","4.0247e-003","1.0979e+000","-4.1493e-003","3.9943e-001","7.9285e-003"
""," 116.3252e-11","1.4713e+000","3.8993e-003","1.0972e+000","-4.0923e-003","3.9939e-001","7.9260e-003"
""," 117.3027e-11","1.4712e+000","3.7829e-003","1.0971e+000","-3.9767e-003","3.9940e-001","7.9264e-003"
""," 118.2803e-11","1.4708e+000","3.6595e-003","1.0963e+000","-3.8351e-003","3.9942e-001","7.9278e-003"
""," 119.2578e-11","1.4700e+000","3.5476e-003","1.0960e+000","-3.6846e-003","3.9944e-001","7.9295e-003"
""," 120.2353e-11","1.4688e+000","3.4454e-003","1.0961e+000","-3.5432e-003","3.9943e-001","7.9298e-003"
""," 121.2128e-11","1.4661e+000","3.3404e-003","1.0960e+000","-3.4384e-003","3.9933e-001","7.9253e-003"
""," 122.1904e-11","1.4620e+000","3.2565e-003","1.0962e+000","-3.3593e-003","3.9914e-001","7.9143e-003"
""," 123.1679e-11","1.4578e+000","3.1570e-003","1.0965e+000","-3.2695e-003","3.9874e-001","7.8887e-003"
""," 124.1454e-11","1.4533e+000","2.9391e-003","1.0976e+000","-3.1077e-003","3.9785e-001","7.8302e-003"
""," 125.1229e-11","1.4495e+000","2.6396e-003","1.0991e+000","-2.8954e-003","3.9610e-001","7.7148e-003"
""," 126.1004e-11","1.4456e+000","2.2506e-003","1.1032e+000","-2.6081e-003","3.9339e-001","7.5361e-003"
""," 127.0780e-11","1.4412e+000","1.8777e-003","1.1080e+000","-2.3082e-003","3.8987e-001","7.3038e-003"
""," 128.0555e-11","1.4367e+000","1.5207e-003","1.1135e+000","-1.9246e-003","3.8560e-001","7.0216e-003"
""," 129.0330e-11","1.4327e+000","1.2043e-003","1.1186e+000","-1.5293e-003","3.8014e-001","6.6616e-003"
""," 130.0105e-11","1.4287e+000","8.6135e-004","1.1213e+000","-1.0311e-003","3.7363e-001","6.2326e-003"
""," 130.9881e-11","1.4253e+000","5.3888e-004","1.1238e+000","-5.4656e-004","3.6635e-001","5.7534e-003"
""," 131.9656e-11","1.4212e+000","2.0150e-004","1.1270e+000","-3.6897e-005","3.5879e-001","5.2564e-003"
""," 132.9431e-11","1.4128e+000","-9.4875e-005","1.1332e+000","4.3729e-004","3.5149e-001","4.7797e-003"
""," 133.9206e-11","1.4014e+000","-4.2089e-004","1.1422e+000","8.9340e-004","3.4453e-001","4.3295e-003"
""," 134.8981e-11","1.3865e+000","-7.1457e-004","1.1535e+000","1.3349e-003","3.3772e-001","3.8935e-003"
""," 135.8757e-11","1.3724e+000","-9.6270e-004","1.1647e+000","1.7304e-003","3.2946e-001","3.3646e-003"
""," 136.8532e-11","1.3609e+000","-1.1852e-003","1.1777e+000","2.0689e-003","3.1818e-001","2.6412e-003"
""," 137.8307e-11","1.3497e+000","-1.4015e-003","1.1923e+000","2.4020e-003","3.0324e-001","1.6803e-003"
""," 138.8082e-11","1.3380e+000","-1.5948e-003","1.2099e+000","2.7759e-003","2.8503e-001","5.0875e-004"
""," 139.7858e-11","1.3249e+000","-1.7844e-003","1.2286e+000","3.0901e-003","2.6392e-001","-8.5176e-004"
""," 140.7633e-11","1.3115e+000","-1.9479e-003","1.2466e+000","3.3581e-003","2.4057e-001","-2.3599e-003"
""," 141.7408e-11","1.2986e+000","-2.1082e-003","1.2648e+000","3.5866e-003","2.1540e-001","-3.9902e-003"
""," 142.7183e-11","1.2863e+000","-2.2449e-003","1.2814e+000","3.7336e-003","1.8902e-001","-5.7016e-003"
""," 143.6959e-11","1.2745e+000","-2.3491e-003","1.2990e+000","3.8826e-003","1.6198e-001","-7.4554e-003"
""," 144.6734e-11","1.2643e+000","-2.4600e-003","1.3148e+000","4.0446e-003","1.3467e-001","-9.2181e-003"
""," 145.6509e-11","1.2542e+000","-2.6738e-003","1.3292e+000","4.2444e-003","1.0742e-001","-1.0963e-002"
""," 146.6284e-11","1.2449e+000","-2.8211e-003","1.3435e+000","4.3776e-003","8.0424e-002","-1.2675e-002"
""," 147.6059e-11","1.2360e+000","-2.9605e-003","1.3579e+000","4.4905e-003","5.4408e-002","-1.4310e-002"
""," 148.5835e-11","1.2274e+000","-2.9923e-003","1.3714e+000","4.5346e-003","2.9683e-002","-1.5848e-002"
""," 149.5610e-11","1.2196e+000","-3.0077e-003","1.3836e+000","4.6344e-003","5.9585e-003","-1.7310e-002"
""," 150.5385e-11","1.2122e+000","-3.0067e-003","1.3940e+000","4.6664e-003","-1.7060e-002","-1.8719e-002"
""," 151.5160e-11","1.2054e+000","-3.0475e-003","1.4015e+000","4.7118e-003","-3.8980e-002","-2.0051e-002"
""," 152.4936e-11","1.1997e+000","-3.0631e-003","1.4097e+000","4.6776e-003","-5.9740e-002","-2.1304e-002"
""," 153.4711e-11","1.1938e+000","-3.0985e-003","1.4179e+000","4.6450e-003","-7.9151e-002","-2.2469e-002"
""," 154.4486e-11","1.1864e+000","-3.1054e-003","1.4261e+000","4.5962e-003","-9.7005e-002","-2.3531e-002"
""," 155.4261e-11","1.1804e+000","-3.1361e-003","1.4329e+000","4.5470e-003","-1.1356e-001","-2.4511e-002"
""," 156.4037e-11","1.1747e+000","-3.1385e-003","1.4380e+000","4.5086e-003","-1.2902e-001","-2.5425e-002"
""," 157.3812e-11","1.1716e+000","-3.1373e-003","1.4413e+000","4.4331e-003","-1.4390e-001","-2.6306e-002"
""," 158.3587e-11","1.1696e+000","-3.1531e-003","1.4456e+000","4.3699e-003","-1.5815e-001","-2.7149e-002"
""," 159.3362e-11","1.1666e+000","-3.1753e-003","1.4493e+000","4.3429e-003","-1.7129e-001","-2.7923e-002"
""," 160.3137e-11","1.1631e+000","-3.1981e-003","1.4525e+000","4.3538e-003","-1.8300e-001","-2.8608e-002"
""," 161.2913e-11","1.1596e+000","-3.2292e-003","1.4540e+000","4.3090e-003","-1.9351e-001","-2.9219e-002"
""," 162.2688e-11","1.1566e+000","-3.2571e-003","1.4545e+000","4.2681e-003","-2.0279e-001","-2.9755e-002"
