"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 11:27:39 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: P5:ZDOK0 DOUT0-DOUT15 (@500MHz)"
"Probe 1: U15.M30 (at pin)"
"Probe 3: U15.L30 (at pin)"
"Probe 4 (Differential): P5.F2 (at pin)/P5.F1 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
""," 127.0780e-11","1.1055e+000","-2.3146e-003","1.4435e+000","1.8697e-003","3.7627e-001","6.4090e-003"
""," 128.0555e-11","1.1103e+000","-1.9440e-003","1.4385e+000","1.5093e-003","3.7059e-001","6.0358e-003"
""," 129.0330e-11","1.1137e+000","-1.5102e-003","1.4350e+000","1.1542e-003","3.6425e-001","5.6211e-003"
""," 130.0105e-11","1.1180e+000","-1.0310e-003","1.4307e+000","7.8991e-004","3.5747e-001","5.1807e-003"
""," 130.9881e-11","1.1219e+000","-5.2853e-004","1.4273e+000","4.2049e-004","3.5059e-001","4.7365e-003"
""," 131.9656e-11","1.1266e+000","-2.7378e-005","1.4225e+000","3.4945e-005","3.4346e-001","4.2783e-003"
""," 132.9431e-11","1.1324e+000","4.6242e-004","1.4155e+000","-2.9046e-004","3.3508e-001","3.7399e-003"
""," 133.9206e-11","1.1390e+000","9.3702e-004","1.4069e+000","-5.6469e-004","3.2450e-001","3.0586e-003"
""," 134.8981e-11","1.1474e+000","1.4079e-003","1.3956e+000","-8.1859e-004","3.1113e-001","2.1955e-003"
""," 135.8757e-11","1.1563e+000","1.8979e-003","1.3845e+000","-1.0751e-003","2.9522e-001","1.1678e-003"
""," 136.8532e-11","1.1689e+000","2.2860e-003","1.3719e+000","-1.2688e-003","2.7730e-001","1.1477e-005"
""," 137.8307e-11","1.1829e+000","2.6602e-003","1.3583e+000","-1.4749e-003","2.5757e-001","-1.2628e-003"
""," 138.8082e-11","1.1989e+000","2.9264e-003","1.3440e+000","-1.6334e-003","2.3591e-001","-2.6621e-003"
""," 139.7858e-11","1.2159e+000","3.1513e-003","1.3303e+000","-1.8146e-003","2.1231e-001","-4.1899e-003"
""," 140.7633e-11","1.2339e+000","3.3634e-003","1.3163e+000","-1.9743e-003","1.8712e-001","-5.8207e-003"
""," 141.7408e-11","1.2527e+000","3.6331e-003","1.3036e+000","-2.2133e-003","1.6097e-001","-7.5070e-003"
""," 142.7183e-11","1.2710e+000","3.9192e-003","1.2913e+000","-2.4972e-003","1.3444e-001","-9.2084e-003"
""," 143.6959e-11","1.2900e+000","4.2089e-003","1.2793e+000","-2.7886e-003","1.0793e-001","-1.0896e-002"
""," 144.6734e-11","1.3078e+000","4.4747e-003","1.2680e+000","-3.0501e-003","8.1691e-002","-1.2557e-002"
""," 145.6509e-11","1.3236e+000","4.6640e-003","1.2582e+000","-3.1718e-003","5.5916e-002","-1.4178e-002"
""," 146.6284e-11","1.3398e+000","4.8583e-003","1.2483e+000","-3.2122e-003","3.0963e-002","-1.5737e-002"
""," 147.6059e-11","1.3533e+000","5.0249e-003","1.2400e+000","-3.2227e-003","7.1174e-003","-1.7215e-002"
""," 148.5835e-11","1.3661e+000","5.1520e-003","1.2313e+000","-3.2477e-003","-1.5592e-002","-1.8610e-002"
""," 149.5610e-11","1.3780e+000","5.2231e-003","1.2235e+000","-3.2700e-003","-3.7177e-002","-1.9924e-002"
""," 150.5385e-11","1.3897e+000","5.2297e-003","1.2146e+000","-3.2924e-003","-5.7853e-002","-2.1176e-002"
""," 151.5160e-11","1.3999e+000","5.1845e-003","1.2064e+000","-3.2709e-003","-7.8169e-002","-2.2404e-002"
""," 152.4936e-11","1.4105e+000","5.0872e-003","1.1977e+000","-3.2256e-003","-9.8069e-002","-2.3606e-002"
""," 153.4711e-11","1.4196e+000","5.0265e-003","1.1902e+000","-3.2080e-003","-1.1730e-001","-2.4765e-002"
""," 154.4486e-11","1.4278e+000","4.9417e-003","1.1839e+000","-3.2013e-003","-1.3525e-001","-2.5842e-002"
""," 155.4261e-11","1.4356e+000","4.8084e-003","1.1786e+000","-3.1839e-003","-1.5144e-001","-2.6808e-002"
""," 156.4037e-11","1.4429e+000","4.7095e-003","1.1735e+000","-3.1888e-003","-1.6596e-001","-2.7669e-002"
""," 157.3812e-11","1.4482e+000","4.5909e-003","1.1694e+000","-3.1789e-003","-1.7909e-001","-2.8444e-002"
""," 158.3587e-11","1.4528e+000","4.5014e-003","1.1664e+000","-3.2000e-003","-1.9096e-001","-2.9141e-002"
""," 159.3362e-11","1.4564e+000","4.4433e-003","1.1635e+000","-3.2175e-003","-2.0156e-001","-2.9757e-002"
""," 160.3137e-11","1.4585e+000","4.4540e-003","1.1615e+000","-3.3070e-003","-2.1077e-001","-3.0282e-002"
""," 161.2913e-11","1.4595e+000","4.4164e-003","1.1597e+000","-3.3455e-003","-2.1862e-001","-3.0720e-002"
""," 162.2688e-11","1.4611e+000","4.4112e-003","1.1575e+000","-3.3985e-003","-2.2526e-001","-3.1082e-002"
""," 163.2463e-11","1.4610e+000","4.3544e-003","1.1558e+000","-3.3756e-003","-2.3099e-001","-3.1389e-002"
""," 164.2238e-11","1.4604e+000","4.2795e-003","1.1542e+000","-3.3092e-003","-2.3604e-001","-3.1660e-002"
""," 165.2014e-11","1.4603e+000","4.1970e-003","1.1523e+000","-3.2340e-003","-2.4048e-001","-3.1897e-002"
""," 166.1789e-11","1.4596e+000","4.1621e-003","1.1508e+000","-3.2146e-003","-2.4440e-001","-3.2105e-002"
""," 167.1564e-11","1.4594e+000","4.1121e-003","1.1486e+000","-3.2432e-003","-2.4809e-001","-3.2303e-002"
""," 168.1339e-11","1.4593e+000","4.0598e-003","1.1466e+000","-3.2744e-003","-2.5172e-001","-3.2502e-002"
""," 169.1114e-11","1.4602e+000","4.0095e-003","1.1435e+000","-3.3156e-003","-2.5543e-001","-3.2713e-002"
""," 170.0890e-11","1.4598e+000","3.9640e-003","1.1417e+000","-3.3472e-003","-2.5945e-001","-3.2950e-002"
""," 171.0665e-11","1.4611e+000","3.9267e-003","1.1386e+000","-3.3757e-003","-2.6346e-001","-3.3191e-002"
""," 172.0440e-11","1.4608e+000","3.9663e-003","1.1376e+000","-3.4462e-003","-2.6716e-001","-3.3415e-002"
""," 173.0215e-11","1.4611e+000","3.9822e-003","1.1358e+000","-3.5033e-003","-2.7029e-001","-3.3604e-002"
""," 173.9991e-11","1.4609e+000","3.9914e-003","1.1348e+000","-3.5558e-003","-2.7285e-001","-3.3757e-002"
""," 174.9766e-11","1.4619e+000","4.0216e-003","1.1330e+000","-3.6090e-003","-2.7516e-001","-3.3895e-002"
""," 175.9541e-11","1.4610e+000","4.0486e-003","1.1317e+000","-3.6517e-003","-2.7759e-001","-3.4041e-002"
""," 176.9316e-11","1.4612e+000","4.0888e-003","1.1303e+000","-3.6985e-003","-2.8013e-001","-3.4196e-002"
""," 177.9092e-11","1.4612e+000","4.1385e-003","1.1286e+000","-3.7423e-003","-2.8276e-001","-3.4354e-002"
""," 178.8867e-11","1.4612e+000","4.2032e-003","1.1268e+000","-3.8059e-003","-2.8541e-001","-3.4513e-002"
""," 179.8642e-11","1.4614e+000","4.1958e-003","1.1248e+000","-3.8001e-003","-2.8815e-001","-3.4677e-002"
""," 180.8417e-11","1.4628e+000","4.2211e-003","1.1221e+000","-3.8322e-003","-2.9106e-001","-3.4855e-002"
""," 181.8192e-11","1.4629e+000","4.1818e-003","1.1202e+000","-3.7816e-003","-2.9420e-001","-3.5050e-002"
""," 182.7968e-11","1.4638e+000","4.1766e-003","1.1179e+000","-3.7727e-003","-2.9754e-001","-3.5261e-002"
""," 183.7743e-11","1.4650e+000","4.1487e-003","1.1156e+000","-3.7693e-003","-3.0092e-001","-3.5474e-002"
""," 184.7518e-11","1.4661e+000","4.2039e-003","1.1135e+000","-3.8229e-003","-3.0425e-001","-3.5684e-002"
""," 185.7293e-11","1.4672e+000","4.2028e-003","1.1114e+000","-3.8739e-003","-3.0763e-001","-3.5897e-002"
""," 186.7068e-11","1.4686e+000","4.2154e-003","1.1094e+000","-3.9085e-003","-3.1099e-001","-3.6108e-002"
""," 187.6844e-11","1.4699e+000","4.2238e-003","1.1075e+000","-3.9296e-003","-3.1426e-001","-3.6313e-002"
""," 188.6619e-11","1.4701e+000","4.2327e-003","1.1066e+000","-3.9479e-003","-3.1747e-001","-3.6513e-002"
""," 189.6394e-11","1.4716e+000","4.2456e-003","1.1046e+000","-3.9605e-003","-3.2033e-001","-3.6689e-002"
""," 190.6169e-11","1.4712e+000","4.2990e-003","1.1049e+000","-4.0029e-003","-3.2272e-001","-3.6834e-002"
