"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 11:26:36 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: P5:ZDOK0 DOUT0-DOUT15 (@500MHz)"
"Probe 1: U15.L29 (at pin)"
"Probe 3: U15.K29 (at pin)"
"Probe 4 (Differential): P5.C4 (at pin)/P5.C3 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
""," 126.1014e-11","1.4479e+000","2.2590e-003","1.1023e+000","-2.6132e-003","3.8161e-001","6.7523e-003"
""," 127.0789e-11","1.4428e+000","1.8687e-003","1.1070e+000","-2.3293e-003","3.7612e-001","6.3911e-003"
""," 128.0564e-11","1.4385e+000","1.5009e-003","1.1109e+000","-1.9366e-003","3.6970e-001","5.9687e-003"
""," 129.0340e-11","1.4348e+000","1.1591e-003","1.1155e+000","-1.4972e-003","3.6245e-001","5.4926e-003"
""," 130.0115e-11","1.4306e+000","8.2278e-004","1.1185e+000","-1.0120e-003","3.5507e-001","5.0108e-003"
""," 130.9890e-11","1.4264e+000","4.7577e-004","1.1217e+000","-5.1503e-004","3.4806e-001","4.5577e-003"
""," 131.9666e-11","1.4224e+000","1.1082e-004","1.1264e+000","-1.6785e-005","3.4131e-001","4.1247e-003"
""," 132.9441e-11","1.4145e+000","-2.7179e-004","1.1327e+000","4.6073e-004","3.3356e-001","3.6285e-003"
""," 133.9216e-11","1.4038e+000","-5.6757e-004","1.1410e+000","9.1576e-004","3.2324e-001","2.9646e-003"
""," 134.8991e-11","1.3922e+000","-8.2173e-004","1.1498e+000","1.4038e-003","3.0944e-001","2.0750e-003"
""," 135.8767e-11","1.3801e+000","-1.0491e-003","1.1588e+000","1.8064e-003","2.9249e-001","9.8192e-004"
""," 136.8542e-11","1.3694e+000","-1.2625e-003","1.1710e+000","2.2128e-003","2.7323e-001","-2.5950e-004"
""," 137.8317e-11","1.3569e+000","-1.4940e-003","1.1865e+000","2.5970e-003","2.5192e-001","-1.6336e-003"
""," 138.8093e-11","1.3434e+000","-1.6593e-003","1.2026e+000","2.9177e-003","2.2865e-001","-3.1382e-003"
""," 139.7868e-11","1.3292e+000","-1.8309e-003","1.2200e+000","3.2151e-003","2.0356e-001","-4.7641e-003"
""," 140.7643e-11","1.3153e+000","-1.9883e-003","1.2373e+000","3.3871e-003","1.7708e-001","-6.4817e-003"
""," 141.7419e-11","1.3016e+000","-2.1849e-003","1.2555e+000","3.6106e-003","1.4967e-001","-8.2547e-003"
""," 142.7194e-11","1.2898e+000","-2.3234e-003","1.2734e+000","3.7913e-003","1.2212e-001","-1.0024e-002"
""," 143.6969e-11","1.2791e+000","-2.6136e-003","1.2922e+000","4.0694e-003","9.4913e-002","-1.1755e-002"
""," 144.6745e-11","1.2680e+000","-2.8361e-003","1.3091e+000","4.3229e-003","6.8363e-002","-1.3431e-002"
""," 145.6520e-11","1.2574e+000","-3.0850e-003","1.3244e+000","4.5649e-003","4.2746e-002","-1.5037e-002"
""," 146.6295e-11","1.2470e+000","-3.1691e-003","1.3405e+000","4.6827e-003","1.8046e-002","-1.6573e-002"
""," 147.6070e-11","1.2385e+000","-3.1926e-003","1.3548e+000","4.8571e-003","-5.6424e-003","-1.8033e-002"
""," 148.5846e-11","1.2307e+000","-3.1763e-003","1.3679e+000","4.9661e-003","-2.8314e-002","-1.9420e-002"
""," 149.5621e-11","1.2225e+000","-3.1953e-003","1.3785e+000","5.0756e-003","-4.9588e-002","-2.0708e-002"
""," 150.5396e-11","1.2142e+000","-3.2189e-003","1.3894e+000","5.1043e-003","-6.9568e-002","-2.1909e-002"
""," 151.5172e-11","1.2074e+000","-3.2422e-003","1.3997e+000","5.0656e-003","-8.8426e-002","-2.3037e-002"
""," 152.4947e-11","1.1989e+000","-3.2711e-003","1.4099e+000","5.0018e-003","-1.0683e-001","-2.4137e-002"
""," 153.4722e-11","1.1907e+000","-3.2287e-003","1.4199e+000","4.9079e-003","-1.2509e-001","-2.5231e-002"
""," 154.4497e-11","1.1843e+000","-3.1971e-003","1.4275e+000","4.8735e-003","-1.4288e-001","-2.6300e-002"
""," 155.4273e-11","1.1794e+000","-3.1776e-003","1.4331e+000","4.7612e-003","-1.5914e-001","-2.7271e-002"
""," 156.4048e-11","1.1762e+000","-3.1803e-003","1.4396e+000","4.6744e-003","-1.7331e-001","-2.8110e-002"
""," 157.3823e-11","1.1718e+000","-3.2065e-003","1.4462e+000","4.6066e-003","-1.8565e-001","-2.8834e-002"
""," 158.3599e-11","1.1677e+000","-3.1916e-003","1.4508e+000","4.5359e-003","-1.9666e-001","-2.9475e-002"
""," 159.3374e-11","1.1640e+000","-3.2064e-003","1.4545e+000","4.4760e-003","-2.0658e-001","-3.0050e-002"
""," 160.3149e-11","1.1614e+000","-3.2274e-003","1.4558e+000","4.3668e-003","-2.1534e-001","-3.0553e-002"
""," 161.2925e-11","1.1588e+000","-3.2865e-003","1.4573e+000","4.3540e-003","-2.2287e-001","-3.0976e-002"
""," 162.2700e-11","1.1576e+000","-3.2794e-003","1.4584e+000","4.2946e-003","-2.2908e-001","-3.1312e-002"
""," 163.2475e-11","1.1561e+000","-3.3869e-003","1.4601e+000","4.3303e-003","-2.3432e-001","-3.1587e-002"
""," 164.2250e-11","1.1538e+000","-3.3874e-003","1.4601e+000","4.3027e-003","-2.3897e-001","-3.1831e-002"
""," 165.2026e-11","1.1517e+000","-3.4213e-003","1.4592e+000","4.2658e-003","-2.4314e-001","-3.2052e-002"
""," 166.1801e-11","1.1496e+000","-3.3312e-003","1.4598e+000","4.1535e-003","-2.4703e-001","-3.2262e-002"
""," 167.1576e-11","1.1483e+000","-3.2955e-003","1.4599e+000","4.1472e-003","-2.5074e-001","-3.2465e-002"
""," 168.1352e-11","1.1465e+000","-3.2830e-003","1.4599e+000","4.1047e-003","-2.5440e-001","-3.2668e-002"
""," 169.1127e-11","1.1440e+000","-3.3375e-003","1.4591e+000","4.1007e-003","-2.5782e-001","-3.2861e-002"
""," 170.0902e-11","1.1414e+000","-3.3961e-003","1.4599e+000","4.0600e-003","-2.6121e-001","-3.3058e-002"
""," 171.0678e-11","1.1399e+000","-3.4467e-003","1.4605e+000","4.0115e-003","-2.6466e-001","-3.3264e-002"
""," 172.0453e-11","1.1367e+000","-3.5018e-003","1.4613e+000","3.9978e-003","-2.6845e-001","-3.3495e-002"
""," 173.0228e-11","1.1345e+000","-3.5082e-003","1.4619e+000","3.9976e-003","-2.7234e-001","-3.3736e-002"
""," 174.0003e-11","1.1332e+000","-3.5515e-003","1.4612e+000","4.0654e-003","-2.7593e-001","-3.3957e-002"
""," 174.9779e-11","1.1324e+000","-3.6043e-003","1.4607e+000","4.0625e-003","-2.7866e-001","-3.4123e-002"
""," 175.9554e-11","1.1317e+000","-3.6590e-003","1.4617e+000","4.0844e-003","-2.8078e-001","-3.4248e-002"
""," 176.9329e-11","1.1291e+000","-3.7117e-003","1.4628e+000","4.1176e-003","-2.8291e-001","-3.4376e-002"
""," 177.9105e-11","1.1270e+000","-3.7257e-003","1.4626e+000","4.1401e-003","-2.8543e-001","-3.4529e-002"
""," 178.8880e-11","1.1248e+000","-3.7625e-003","1.4628e+000","4.1635e-003","-2.8827e-001","-3.4702e-002"
""," 179.8655e-11","1.1233e+000","-3.7949e-003","1.4624e+000","4.1485e-003","-2.9122e-001","-3.4883e-002"
""," 180.8431e-11","1.1213e+000","-3.8433e-003","1.4633e+000","4.2097e-003","-2.9418e-001","-3.5062e-002"
""," 181.8206e-11","1.1198e+000","-3.8257e-003","1.4641e+000","4.1986e-003","-2.9709e-001","-3.5238e-002"
""," 182.7981e-11","1.1177e+000","-3.8952e-003","1.4657e+000","4.2487e-003","-3.0017e-001","-3.5427e-002"
""," 183.7757e-11","1.1149e+000","-3.8613e-003","1.4661e+000","4.2228e-003","-3.0345e-001","-3.5634e-002"
""," 184.7532e-11","1.1130e+000","-3.8821e-003","1.4662e+000","4.2178e-003","-3.0678e-001","-3.5845e-002"
""," 185.7307e-11","1.1112e+000","-3.8150e-003","1.4678e+000","4.1736e-003","-3.1004e-001","-3.6051e-002"
""," 186.7082e-11","1.1099e+000","-3.8439e-003","1.4687e+000","4.2340e-003","-3.1319e-001","-3.6248e-002"
""," 187.6858e-11","1.1082e+000","-3.8782e-003","1.4694e+000","4.2363e-003","-3.1622e-001","-3.6437e-002"
""," 188.6633e-11","1.1063e+000","-3.9386e-003","1.4696e+000","4.2549e-003","-3.1898e-001","-3.6606e-002"
""," 189.6408e-11","1.1046e+000","-3.9738e-003","1.4711e+000","4.2441e-003","-3.2165e-001","-3.6771e-002"
""," 190.6184e-11","1.1042e+000","-3.9821e-003","1.4716e+000","4.2394e-003","-3.2420e-001","-3.6927e-002"
""," 191.5959e-11","1.1023e+000","-3.9948e-003","1.4720e+000","4.2563e-003","-3.2673e-001","-3.7081e-002"
""," 192.5734e-11","1.1016e+000","-3.9663e-003","1.4723e+000","4.2667e-003","-3.2897e-001","-3.7215e-002"
""," 193.5510e-11","1.1012e+000","-3.9835e-003","1.4721e+000","4.3108e-003","-3.3083e-001","-3.7323e-002"
""," 194.5285e-11","1.1009e+000","-3.9996e-003","1.4723e+000","4.2774e-003","-3.3221e-001","-3.7401e-002"
""," 195.5060e-11","1.1002e+000","-4.0044e-003","1.4735e+000","4.2727e-003","-3.3355e-001","-3.7476e-002"
""," 196.4835e-11","1.0982e+000","-3.9986e-003","1.4741e+000","4.2736e-003","-3.3521e-001","-3.7574e-002"
""," 197.4611e-11","1.0974e+000","-3.9770e-003","1.4736e+000","4.2663e-003","-3.3718e-001","-3.7693e-002"
""," 198.4386e-11","1.0965e+000","-3.9867e-003","1.4738e+000","4.2589e-003","-3.3913e-001","-3.7810e-002"
""," 199.4161e-11","1.0962e+000","-3.9947e-003","1.4739e+000","4.2321e-003","-3.4087e-001","-3.7915e-002"
""," 200.3937e-11","1.0953e+000","-4.0065e-003","1.4747e+000","4.2665e-003","-3.4244e-001","-3.8008e-002"
""," 201.3712e-11","1.0950e+000","-3.9743e-003","1.4750e+000","4.2323e-003","-3.4380e-001","-3.8089e-002"
""," 202.3487e-11","1.0942e+000","-4.0169e-003","1.4757e+000","4.2527e-003","-3.4516e-001","-3.8172e-002"
