"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:50:31 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.G30 (at pin)"
"Probe 2: U15.F30 (at pin)"
"Probe 3 (Differential): P5.C12 (at pin)/P5.C11 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  92.8643e-11","1.4672e+000","4.6059e-003","1.1114e+000","-4.1740e-003","4.0065e-001","8.0129e-003"
"","  93.8418e-11","1.4671e+000","4.5907e-003","1.1109e+000","-4.1968e-003","4.0065e-001","8.0129e-003"
"","  94.8193e-11","1.4678e+000","4.5761e-003","1.1099e+000","-4.1936e-003","4.0065e-001","8.0129e-003"
"","  95.7968e-11","1.4686e+000","4.5772e-003","1.1096e+000","-4.1938e-003","4.0065e-001","8.0129e-003"
"","  96.7744e-11","1.4690e+000","4.5824e-003","1.1084e+000","-4.1932e-003","4.0065e-001","8.0129e-003"
"","  97.7519e-11","1.4691e+000","4.5809e-003","1.1071e+000","-4.1909e-003","4.0065e-001","8.0129e-003"
"","  98.7294e-11","1.4691e+000","4.5808e-003","1.1070e+000","-4.2005e-003","4.0065e-001","8.0129e-003"
"","  99.7069e-11","1.4689e+000","4.5666e-003","1.1062e+000","-4.1971e-003","4.0065e-001","8.0129e-003"
""," 100.6844e-11","1.4695e+000","4.5647e-003","1.1055e+000","-4.2039e-003","4.0065e-001","8.0129e-003"
""," 101.6620e-11","1.4703e+000","4.5651e-003","1.1047e+000","-4.2077e-003","4.0065e-001","8.0129e-003"
""," 102.6395e-11","1.4700e+000","4.5654e-003","1.1036e+000","-4.2050e-003","4.0065e-001","8.0129e-003"
""," 103.6170e-11","1.4700e+000","4.5569e-003","1.1031e+000","-4.2129e-003","4.0065e-001","8.0129e-003"
""," 104.5945e-11","1.4701e+000","4.5419e-003","1.1028e+000","-4.2152e-003","4.0065e-001","8.0129e-003"
""," 105.5720e-11","1.4704e+000","4.5471e-003","1.1023e+000","-4.2187e-003","4.0065e-001","8.0129e-003"
""," 106.5496e-11","1.4706e+000","4.5321e-003","1.1021e+000","-4.1957e-003","4.0065e-001","8.0129e-003"
""," 107.5271e-11","1.4708e+000","4.5456e-003","1.1011e+000","-4.2204e-003","4.0065e-001","8.0129e-003"
""," 108.5046e-11","1.4705e+000","4.5437e-003","1.1008e+000","-4.2108e-003","4.0065e-001","8.0129e-003"
""," 109.4821e-11","1.4707e+000","4.5310e-003","1.1001e+000","-4.2334e-003","4.0065e-001","8.0129e-003"
""," 110.4596e-11","1.4709e+000","4.4848e-003","1.0998e+000","-4.2231e-003","4.0047e-001","8.0005e-003"
""," 111.4371e-11","1.4710e+000","4.4606e-003","1.0996e+000","-4.2207e-003","3.9997e-001","7.9676e-003"
""," 112.4147e-11","1.4711e+000","4.3767e-003","1.0990e+000","-4.2095e-003","3.9960e-001","7.9435e-003"
""," 113.3922e-11","1.4709e+000","4.2634e-003","1.0987e+000","-4.2073e-003","3.9941e-001","7.9307e-003"
""," 114.3697e-11","1.4711e+000","4.1402e-003","1.0982e+000","-4.1819e-003","3.9931e-001","7.9239e-003"
""," 115.3472e-11","1.4710e+000","4.0129e-003","1.0982e+000","-4.1547e-003","3.9928e-001","7.9222e-003"
""," 116.3247e-11","1.4715e+000","3.8879e-003","1.0975e+000","-4.0978e-003","3.9929e-001","7.9227e-003"
