"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 03:21:09 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_A7_FBDIMM - 400MHz"
"Probe 1: U26+.AA2 (EBD-J15) (at pin)"
"Probe 2: U15.AC7 (at pin)"
"Probe 3: U6+.AA2 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  18.5728e-10","8.5572e-001","-3.7445e-003","6.5299e-001","-1.0031e-002","8.5731e-001","-3.6714e-003"
"","  18.7683e-10","8.7671e-001","-3.5607e-003","6.1300e-001","-1.0112e-002","8.7876e-001","-3.4856e-003"
"","  18.9638e-10","8.9790e-001","-3.3581e-003","5.7777e-001","-1.0068e-002","8.9944e-001","-3.2772e-003"
"","  19.1593e-10","9.1913e-001","-3.1381e-003","5.4577e-001","-9.9482e-003","9.1996e-001","-3.0603e-003"
"","  19.3548e-10","9.4089e-001","-2.9132e-003","5.1725e-001","-9.7670e-003","9.4079e-001","-2.8368e-003"
"","  19.5503e-10","9.6289e-001","-2.6965e-003","4.9105e-001","-9.4885e-003","9.6176e-001","-2.6166e-003"
"","  19.7458e-10","9.8522e-001","-2.4927e-003","4.6738e-001","-9.2234e-003","9.8281e-001","-2.4017e-003"
"","  19.9413e-10","1.0073e+000","-2.2978e-003","4.4699e-001","-8.9699e-003","1.0037e+000","-2.2030e-003"
"","  20.1369e-10","1.0280e+000","-2.1245e-003","4.3005e-001","-8.6460e-003","1.0243e+000","-2.0222e-003"
"","  20.3324e-10","1.0473e+000","-1.9772e-003","4.1488e-001","-8.3556e-003","1.0439e+000","-1.8636e-003"
"","  20.5279e-10","1.0654e+000","-1.8416e-003","4.0125e-001","-8.0250e-003","1.0623e+000","-1.7260e-003"
"","  20.7234e-10","1.0822e+000","-1.7116e-003","3.8932e-001","-7.6427e-003","1.0795e+000","-1.6081e-003"
"","  20.9189e-10","1.0980e+000","-1.5992e-003","3.7787e-001","-7.2521e-003","1.0958e+000","-1.5047e-003"
"","  21.1144e-10","1.1132e+000","-1.5087e-003","3.6705e-001","-6.9209e-003","1.1110e+000","-1.4206e-003"
"","  21.3099e-10","1.1276e+000","-1.4287e-003","3.5769e-001","-6.5815e-003","1.1250e+000","-1.3555e-003"
"","  21.5054e-10","1.1410e+000","-1.3561e-003","3.4959e-001","-6.2471e-003","1.1379e+000","-1.3032e-003"
