"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 03:20:05 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_A15_FBDIMM - 400MHz"
"Probe 1: U26+.D2 (EBD-J15) (at pin)"
"Probe 2: U15.AE7 (at pin)"
"Probe 3: U6+.D2 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"Probe 15: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  23.8514e-10","1.2044e+000","-1.0734e-003","3.0537e-001","-3.7865e-003","1.2015e+000","-1.0885e-003"
"","  24.0469e-10","1.2114e+000","-1.0249e-003","3.0317e-001","-3.5751e-003","1.2093e+000","-1.0586e-003"
"","  24.2424e-10","1.2178e+000","-9.7357e-004","3.0182e-001","-3.3905e-003","1.2163e+000","-1.0270e-003"
"","  24.4379e-10","1.2242e+000","-9.1612e-004","3.0093e-001","-3.2187e-003","1.2228e+000","-9.9193e-004"
"","  24.6334e-10","1.2310e+000","-8.5752e-004","2.9989e-001","-3.0615e-003","1.2294e+000","-9.5178e-004"
"","  24.8289e-10","1.2383e+000","-8.0329e-004","2.9857e-001","-2.9230e-003","1.2360e+000","-9.1032e-004"
"","  25.0244e-10","1.2457e+000","-7.5630e-004","2.9689e-001","-2.7827e-003","1.2427e+000","-8.7099e-004"
"","  25.2199e-10","1.2525e+000","-7.1766e-004","2.9479e-001","-2.6741e-003","1.2494e+000","-8.3386e-004"
"","  25.4154e-10","1.2587e+000","-6.8426e-004","2.9239e-001","-2.5944e-003","1.2558e+000","-7.9739e-004"
"","  25.6109e-10","1.2641e+000","-6.5234e-004","2.9008e-001","-2.5101e-003","1.2620e+000","-7.6339e-004"
"","  25.8065e-10","1.2693e+000","-6.2058e-004","2.8768e-001","-2.4214e-003","1.2683e+000","-7.3092e-004"
"","  26.0020e-10","1.2746e+000","-5.9060e-004","2.8504e-001","-2.3177e-003","1.2746e+000","-7.0197e-004"
"","  26.1975e-10","1.2798e+000","-5.6562e-004","2.8229e-001","-2.1735e-003","1.2807e+000","-6.7824e-004"
"","  26.3930e-10","1.2846e+000","-5.4602e-004","2.7953e-001","-1.9932e-003","1.2860e+000","-6.5980e-004"
"","  26.5885e-10","1.2886e+000","-5.2803e-004","2.7699e-001","-1.7841e-003","1.2901e+000","-6.4229e-004"
"","  26.7840e-10","1.2912e+000","-5.0950e-004","2.7532e-001","-1.5459e-003","1.2921e+000","-6.1945e-004"
"","  26.9795e-10","1.2920e+000","-4.8664e-004","2.7463e-001","-1.2908e-003","1.2918e+000","-5.8762e-004"
"","  27.1750e-10","1.2905e+000","-4.5085e-004","2.7510e-001","-8.8638e-004","1.2892e+000","-5.3219e-004"
"","  27.3705e-10","1.2862e+000","-3.9291e-004","2.7700e-001","-4.0183e-004","1.2837e+000","-4.4853e-004"
"","  27.5660e-10","1.2788e+000","-3.0499e-004","2.7987e-001","2.5581e-004","1.2759e+000","-3.3015e-004"
"","  27.7615e-10","1.2687e+000","-1.7685e-004","2.8376e-001","1.0111e-003","1.2660e+000","-1.6962e-004"
"","  27.9570e-10","1.2559e+000","-7.7556e-007","2.8913e-001","1.8729e-003","1.2538e+000","3.5195e-005"
"","  28.1525e-10","1.2407e+000","2.2546e-004","3.0008e-001","2.8424e-003","1.2397e+000","2.8455e-004"
"","  28.3480e-10","1.2239e+000","5.0295e-004","3.1615e-001","3.8197e-003","1.2241e+000","5.8191e-004"
"","  28.5435e-10","1.2060e+000","8.3400e-004","3.3715e-001","4.8040e-003","1.2073e+000","9.2326e-004"
"","  28.7390e-10","1.1881e+000","1.2073e-003","3.6518e-001","5.9029e-003","1.1902e+000","1.3012e-003"
"","  28.9345e-10","1.1716e+000","1.6148e-003","3.9727e-001","7.1198e-003","1.1737e+000","1.7071e-003"
"","  29.1300e-10","1.1562e+000","2.0367e-003","4.3365e-001","8.2667e-003","1.1575e+000","2.1271e-003"
"","  29.3255e-10","1.1420e+000","2.4504e-003","4.7176e-001","9.3964e-003","1.1419e+000","2.5411e-003"
"","  29.5210e-10","1.1286e+000","2.8450e-003","5.1253e-001","1.0518e-002","1.1269e+000","2.9428e-003"
"","  29.7165e-10","1.1149e+000","3.2141e-003","5.5761e-001","1.1497e-002","1.1122e+000","3.3206e-003"
"","  29.9120e-10","1.1016e+000","3.5436e-003","6.0545e-001","1.2428e-002","1.0983e+000","3.6607e-003"
"","  30.1075e-10","1.0889e+000","3.8296e-003","6.5469e-001","1.3249e-002","1.0856e+000","3.9508e-003"
"","  30.3030e-10","1.0766e+000","4.0561e-003","7.0412e-001","1.4000e-002","1.0737e+000","4.1808e-003"
"","  30.4985e-10","1.0647e+000","4.2159e-003","7.5390e-001","1.4721e-002","1.0622e+000","4.3375e-003"
"","  30.6940e-10","1.0524e+000","4.3047e-003","8.0247e-001","1.5369e-002","1.0507e+000","4.4174e-003"
"","  30.8895e-10","1.0391e+000","4.3236e-003","8.5007e-001","1.5872e-002","1.0378e+000","4.4228e-003"
"","  31.0850e-10","1.0244e+000","4.2788e-003","8.9670e-001","1.6245e-002","1.0231e+000","4.3570e-003"
"","  31.2805e-10","1.0086e+000","4.1771e-003","9.4245e-001","1.6488e-002","1.0068e+000","4.2349e-003"
"","  31.4761e-10","9.9178e-001","4.0250e-003","9.8848e-001","1.6667e-002","9.8904e-001","4.0660e-003"
"","  31.6716e-10","9.7435e-001","3.8300e-003","1.0330e+000","1.6817e-002","9.7059e-001","3.8573e-003"
"","  31.8671e-10","9.5602e-001","3.5982e-003","1.0765e+000","1.6938e-002","9.5171e-001","3.6134e-003"
"","  32.0626e-10","9.3670e-001","3.3375e-003","1.1161e+000","1.6890e-002","9.3201e-001","3.3440e-003"
"","  32.2581e-10","9.1577e-001","3.0627e-003","1.1528e+000","1.6787e-002","9.1136e-001","3.0578e-003"
"","  32.4536e-10","8.9340e-001","2.7850e-003","1.1899e+000","1.6569e-002","8.9011e-001","2.7713e-003"
"","  32.6491e-10","8.7050e-001","2.5223e-003","1.2271e+000","1.6265e-002","8.6876e-001","2.4928e-003"
"","  32.8446e-10","8.4794e-001","2.2809e-003","1.2624e+000","1.5841e-002","8.4797e-001","2.2275e-003"
"","  33.0401e-10","8.2687e-001","2.0609e-003","1.2947e+000","1.5408e-002","8.2813e-001","1.9765e-003"
"","  33.2356e-10","8.0754e-001","1.8596e-003","1.3241e+000","1.4960e-002","8.0930e-001","1.7459e-003"
"","  33.4311e-10","7.8960e-001","1.6756e-003","1.3503e+000","1.4434e-002","7.9123e-001","1.5357e-003"
"","  33.6266e-10","7.7270e-001","1.5094e-003","1.3740e+000","1.3825e-002","7.7394e-001","1.3493e-003"
"","  33.8221e-10","7.5670e-001","1.3645e-003","1.3954e+000","1.3140e-002","7.5754e-001","1.1893e-003"
"","  34.0176e-10","7.4201e-001","1.2414e-003","1.4151e+000","1.2470e-002","7.4222e-001","1.0584e-003"
"","  34.2131e-10","7.2881e-001","1.1390e-003","1.4330e+000","1.1808e-002","7.2863e-001","9.5314e-004"
"","  34.4086e-10","7.1715e-001","1.0492e-003","1.4482e+000","1.1159e-002","7.1715e-001","8.7122e-004"
"","  34.6041e-10","7.0686e-001","9.7067e-004","1.4597e+000","1.0522e-002","7.0764e-001","8.0281e-004"
"","  34.7996e-10","6.9744e-001","9.0196e-004","1.4693e+000","9.9508e-003","6.9972e-001","7.4265e-004"
"","  34.9951e-10","6.8889e-001","8.4249e-004","1.4776e+000","9.4001e-003","6.9270e-001","6.8748e-004"
"","  35.1906e-10","6.8121e-001","7.9103e-004","1.4846e+000","8.8618e-003","6.8621e-001","6.3923e-004"
"","  35.3861e-10","6.7440e-001","7.4492e-004","1.4901e+000","8.3542e-003","6.8012e-001","5.9750e-004"
"","  35.5816e-10","6.6868e-001","7.0174e-004","1.4956e+000","7.9443e-003","6.7461e-001","5.6170e-004"
"","  35.7771e-10","6.6416e-001","6.6026e-004","1.5006e+000","7.5808e-003","6.6976e-001","5.3000e-004"
"","  35.9726e-10","6.6063e-001","6.1595e-004","1.5050e+000","7.2383e-003","6.6547e-001","5.0060e-004"
"","  36.1681e-10","6.5778e-001","5.6411e-004","1.5086e+000","6.9222e-003","6.6153e-001","4.7191e-004"
"","  36.3636e-10","6.5491e-001","5.0559e-004","1.5119e+000","6.6613e-003","6.5782e-001","4.4408e-004"
"","  36.5591e-10","6.5145e-001","4.4375e-004","1.5160e+000","6.4151e-003","6.5402e-001","4.1832e-004"
"","  36.7546e-10","6.4723e-001","3.8541e-004","1.5200e+000","6.1872e-003","6.5023e-001","3.9454e-004"
"","  36.9501e-10","6.4275e-001","3.3407e-004","1.5234e+000","5.9809e-003","6.4670e-001","3.7562e-004"
"","  37.1456e-10","6.3867e-001","2.9379e-004","1.5264e+000","5.7955e-003","6.4348e-001","3.5995e-004"
"","  37.3412e-10","6.3498e-001","2.5950e-004","1.5299e+000","5.6580e-003","6.4054e-001","3.4487e-004"
"","  37.5367e-10","6.3177e-001","2.2738e-004","1.5329e+000","5.4805e-003","6.3766e-001","3.2909e-004"
"","  37.7322e-10","6.2872e-001","2.0078e-004","1.5358e+000","5.2867e-003","6.3433e-001","3.1561e-004"
"","  37.9277e-10","6.2539e-001","1.8156e-004","1.5388e+000","5.1480e-003","6.3027e-001","3.0592e-004"
"","  38.1232e-10","6.2223e-001","1.6881e-004","1.5420e+000","5.0349e-003","6.2585e-001","3.0502e-004"
"","  38.3187e-10","6.1947e-001","1.6493e-004","1.5452e+000","4.8964e-003","6.2160e-001","3.1499e-004"
"","  38.5142e-10","6.1732e-001","1.6563e-004","1.5472e+000","4.7698e-003","6.1822e-001","3.3292e-004"
"","  38.7097e-10","6.1617e-001","1.6850e-004","1.5491e+000","4.6330e-003","6.1623e-001","3.5179e-004"
"","  38.9052e-10","6.1576e-001","1.6959e-004","1.5515e+000","4.4782e-003","6.1560e-001","3.6536e-004"
"","  39.1007e-10","6.1578e-001","1.6473e-004","1.5539e+000","4.2667e-003","6.1581e-001","3.6789e-004"
