"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 01:24:17 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQ38 - 400MHz - DDR2FPGA"
"Probe 1: U15.AP14 (at pin)"
"Probe 2: U14.J9 (EBD-J15) (at pin)"
"Probe 3: U6.J1 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
""," 138.8347e-11","2.8017e-001","-6.4855e-003","1.4486e+000","-2.2997e-004","1.5064e+000","1.4258e-002"
""," 139.8125e-11","2.8905e-001","-7.1902e-003","1.4470e+000","-3.7067e-004","1.5024e+000","1.4457e-002"
""," 140.7902e-11","2.9680e-001","-7.8720e-003","1.4462e+000","-4.9674e-004","1.4981e+000","1.4644e-002"
""," 141.7679e-11","3.0350e-001","-8.5132e-003","1.4453e+000","-6.1105e-004","1.4941e+000","1.4821e-002"
""," 142.7456e-11","3.0899e-001","-9.0955e-003","1.4452e+000","-7.1434e-004","1.4896e+000","1.4981e-002"
""," 143.7233e-11","3.1347e-001","-9.6288e-003","1.4454e+000","-8.0378e-004","1.4851e+000","1.5121e-002"
""," 144.7010e-11","3.1729e-001","-1.0115e-002","1.4456e+000","-8.8628e-004","1.4802e+000","1.5237e-002"
""," 145.6787e-11","3.2108e-001","-1.0552e-002","1.4462e+000","-9.5553e-004","1.4748e+000","1.5329e-002"
""," 146.6564e-11","3.2527e-001","-1.0940e-002","1.4464e+000","-1.0106e-003","1.4689e+000","1.5387e-002"
""," 147.6341e-11","3.3034e-001","-1.1275e-002","1.4469e+000","-1.0530e-003","1.4622e+000","1.5420e-002"
""," 148.6118e-11","3.3637e-001","-1.1560e-002","1.4473e+000","-1.0772e-003","1.4548e+000","1.5408e-002"
""," 149.5895e-11","3.4387e-001","-1.1801e-002","1.4476e+000","-1.0909e-003","1.4465e+000","1.5367e-002"
""," 150.5672e-11","3.5333e-001","-1.2001e-002","1.4479e+000","-1.0874e-003","1.4372e+000","1.5284e-002"
""," 151.5450e-11","3.6496e-001","-1.2158e-002","1.4477e+000","-1.0680e-003","1.4266e+000","1.5155e-002"
""," 152.5227e-11","3.7854e-001","-1.2290e-002","1.4470e+000","-1.0311e-003","1.4154e+000","1.4981e-002"
""," 153.5004e-11","3.9383e-001","-1.2399e-002","1.4458e+000","-9.7459e-004","1.4025e+000","1.4746e-002"
""," 154.4781e-11","4.1074e-001","-1.2499e-002","1.4438e+000","-8.9447e-004","1.3886e+000","1.4476e-002"
""," 155.4558e-11","4.2918e-001","-1.2593e-002","1.4412e+000","-7.9354e-004","1.3726e+000","1.4127e-002"
""," 156.4335e-11","4.4931e-001","-1.2706e-002","1.4379e+000","-6.6406e-004","1.3559e+000","1.3719e-002"
""," 157.4112e-11","4.7092e-001","-1.2836e-002","1.4334e+000","-5.1091e-004","1.3364e+000","1.3232e-002"
""," 158.3889e-11","4.9369e-001","-1.2986e-002","1.4287e+000","-3.2818e-004","1.3148e+000","1.2676e-002"
""," 159.3666e-11","5.1721e-001","-1.3166e-002","1.4225e+000","-1.1256e-004","1.2907e+000","1.2042e-002"
""," 160.3443e-11","5.4161e-001","-1.3371e-002","1.4154e+000","1.2218e-004","1.2635e+000","1.1328e-002"
""," 161.3221e-11","5.6637e-001","-1.3603e-002","1.4068e+000","3.9762e-004","1.2343e+000","1.0525e-002"
""," 162.2998e-11","5.9148e-001","-1.3848e-002","1.3969e+000","7.0192e-004","1.2022e+000","9.6457e-003"
""," 163.2775e-11","6.1638e-001","-1.4101e-002","1.3852e+000","1.0504e-003","1.1678e+000","8.6829e-003"
""," 164.2552e-11","6.4082e-001","-1.4363e-002","1.3711e+000","1.4234e-003","1.1306e+000","7.6406e-003"
""," 165.2329e-11","6.6422e-001","-1.4636e-002","1.3552e+000","1.8480e-003","1.0916e+000","6.5454e-003"
