"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 11:35:09 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQS8 - 400MHz"
"Probe 1: U15.W7 (at pin)"
"Probe 2: U15.V7 (at pin)"
"Probe 3 (Differential): U11.J7 (EBD-J15) (at pin)/U11.H8 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6 (Differential): U9.J7 (EBD-J15) (at pin)/U9.H8 (EBD-J15) (at pin)"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"Probe 15: disabled"
"Probe 16: disabled"
"Probe 17: disabled"
"Probe 18: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 6","Probe I 6"
"","  94.8217e-11","6.3448e-001","-1.9355e-002","1.2264e+000","1.9779e-002","1.3578e+000","-1.5559e-008","1.3578e+000","-9.3280e-009"
"","  95.7992e-11","6.3282e-001","-1.9358e-002","1.2301e+000","1.9771e-002","1.3578e+000","-1.7864e-008","1.3578e+000","-1.0969e-008"
"","  96.7767e-11","6.3030e-001","-1.9380e-002","1.2335e+000","1.9811e-002","1.3578e+000","-1.8701e-008","1.3578e+000","-1.1996e-008"
"","  97.7543e-11","6.2792e-001","-1.9346e-002","1.2368e+000","1.9818e-002","1.3578e+000","-1.9248e-008","1.3578e+000","-1.3985e-008"
"","  98.7318e-11","6.2535e-001","-1.9338e-002","1.2398e+000","1.9833e-002","1.3578e+000","-2.0888e-008","1.3578e+000","-1.6344e-008"
"","  99.7094e-11","6.2243e-001","-1.9348e-002","1.2426e+000","1.9867e-002","1.3578e+000","-2.2299e-008","1.3578e+000","-1.7619e-008"
""," 100.6869e-11","6.2017e-001","-1.9335e-002","1.2449e+000","1.9874e-002","1.3578e+000","-2.3879e-008","1.3578e+000","-1.8805e-008"
""," 101.6645e-11","6.1828e-001","-1.9348e-002","1.2472e+000","1.9866e-002","1.3578e+000","-2.4264e-008","1.3578e+000","-1.8638e-008"
""," 102.6420e-11","6.1629e-001","-1.9345e-002","1.2492e+000","1.9859e-002","1.3578e+000","-2.3886e-008","1.3578e+000","-1.5392e-008"
""," 103.6195e-11","6.1477e-001","-1.9351e-002","1.2507e+000","1.9805e-002","1.3576e+000","6.5215e-007","1.3578e+000","-1.5257e-008"
""," 104.5971e-11","6.1327e-001","-1.9395e-002","1.2521e+000","1.9761e-002","1.3575e+000","3.2000e-006","1.3578e+000","-1.3993e-008"
""," 105.5746e-11","6.1163e-001","-1.9428e-002","1.2541e+000","1.9770e-002","1.3574e+000","7.1580e-006","1.3577e+000","4.9427e-007"
""," 106.5522e-11","6.1055e-001","-1.9424e-002","1.2561e+000","1.9767e-002","1.3574e+000","1.1489e-005","1.3575e+000","2.8388e-006"
""," 107.5297e-11","6.0952e-001","-1.9454e-002","1.2581e+000","1.9767e-002","1.3575e+000","1.4118e-005","1.3574e+000","6.6321e-006"
""," 108.5072e-11","6.0823e-001","-1.9444e-002","1.2603e+000","1.9754e-002","1.3576e+000","1.5270e-005","1.3574e+000","1.1103e-005"
""," 109.4848e-11","6.0714e-001","-1.9408e-002","1.2623e+000","1.9736e-002","1.3576e+000","1.5001e-005","1.3575e+000","1.3956e-005"
""," 110.4623e-11","6.0590e-001","-1.9415e-002","1.2641e+000","1.9745e-002","1.3576e+000","1.4246e-005","1.3575e+000","1.5783e-005"
""," 111.4399e-11","6.0469e-001","-1.9408e-002","1.2656e+000","1.9712e-002","1.3575e+000","1.3434e-005","1.3576e+000","1.6440e-005"
""," 112.4174e-11","6.0354e-001","-1.9385e-002","1.2667e+000","1.9668e-002","1.3574e+000","1.3229e-005","1.3577e+000","1.5418e-005"
""," 113.3950e-11","6.0202e-001","-1.9402e-002","1.2674e+000","1.9722e-002","1.3573e+000","1.3142e-005","1.3578e+000","1.2597e-005"
