"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 01:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQ0 - 400MHz - FPGA2DDR"
"Probe 1: U19.L1 (EBD-J15) (at pin)"
"Probe 2: U15.AL30 (at pin)"
"Probe 3: U1.L9 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: DQ0.1 (EBD-J15) (at pin)"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 6","Probe I 6"
"","   0.0000e-11","0.0000e+000",DC,"0.0000e+000",DC,"0.0000e+000",DC,"0.0000e+000",DC
""," 100.6844e-11","0.0000e+000","0.0000e+000","7.2135e-001","1.6047e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
""," 101.6620e-11","0.0000e+000","0.0000e+000","7.2754e-001","1.6128e-002","0.0000e+000","0.0000e+000","2.1472e-009","-2.1472e-018"
""," 102.6395e-11","0.0000e+000","0.0000e+000","7.3403e-001","1.6227e-002","0.0000e+000","0.0000e+000","3.1877e-008","-3.1877e-017"
""," 103.6170e-11","0.0000e+000","0.0000e+000","7.4129e-001","1.6275e-002","0.0000e+000","0.0000e+000","8.6201e-008","-8.6201e-017"
""," 104.5945e-11","0.0000e+000","0.0000e+000","7.4886e-001","1.6342e-002","0.0000e+000","0.0000e+000","1.5489e-007","-1.5489e-016"
""," 105.5720e-11","1.3725e-011","0.0000e+000","7.5658e-001","1.6434e-002","0.0000e+000","0.0000e+000","2.3145e-007","-2.3145e-016"
""," 106.5496e-11","1.2785e-008","0.0000e+000","7.6415e-001","1.6438e-002","0.0000e+000","0.0000e+000","3.0482e-007","-3.0482e-016"
""," 107.5271e-11","4.9490e-008","-8.1128e-012","7.7121e-001","1.6487e-002","1.3785e-012","0.0000e+000","3.6665e-007","-3.6665e-016"
""," 108.5046e-11","1.0095e-007","-3.4124e-010","7.7761e-001","1.6591e-002","1.1355e-008","0.0000e+000","4.2021e-007","-4.2021e-016"
""," 109.4821e-11","1.5943e-007","-1.0592e-009","7.8266e-001","1.6634e-002","4.6712e-008","-1.9873e-013","4.6732e-007","-4.6732e-016"
""," 110.4596e-11","2.0712e-007","-1.9900e-009","7.8758e-001","1.6710e-002","9.7073e-008","-2.3264e-010","5.1022e-007","-5.1022e-016"
""," 111.4372e-11","2.4258e-007","-3.0542e-009","7.9305e-001","1.6848e-002","1.5583e-007","-8.9752e-010","5.5352e-007","-5.5352e-016"
