"HyperLynx Oscilloscope .CSV file"

"Design file: $1I289_DDR_CLKOUT.FFS         Designer: alec"
"Created on: 19 February 2008   Time: 04:44:23 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: disabled"
"Probe 2: disabled"
"Probe 3: J8.186 (at pin)"
"Probe 4: J8.185 (at pin)"
"Probe 9: disabled"
"Probe 10: disabled"
"","Time","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
""," 231.6832e-11","3.6720e-001","-1.7712e-004","1.3685e+000","-2.1304e-004"
""," 232.6607e-11","3.6894e-001","-1.5970e-004","1.3709e+000","-1.8871e-004"
""," 233.6383e-11","3.7051e-001","-1.4146e-004","1.3728e+000","-1.6754e-004"
""," 234.6159e-11","3.7197e-001","-1.3057e-004","1.3745e+000","-1.5373e-004"
""," 235.5934e-11","3.7340e-001","-1.2879e-004","1.3762e+000","-1.4482e-004"
""," 236.5710e-11","3.7478e-001","-1.2523e-004","1.3777e+000","-1.3016e-004"
""," 237.5486e-11","3.7606e-001","-1.1474e-004","1.3791e+000","-1.1359e-004"
""," 238.5261e-11","3.7722e-001","-1.0417e-004","1.3805e+000","-1.0036e-004"
""," 239.5037e-11","3.7836e-001","-9.9637e-005","1.3817e+000","-9.2961e-005"
""," 240.4813e-11","3.7935e-001","-1.0294e-004","1.3828e+000","-9.2333e-005"
""," 241.4588e-11","3.8031e-001","-1.0541e-004","1.3838e+000","-8.9192e-005"
""," 242.4364e-11","3.8114e-001","-1.0015e-004","1.3845e+000","-7.9807e-005"
""," 243.4140e-11","3.8177e-001","-9.1746e-005","1.3843e+000","-7.1392e-005"
""," 244.3915e-11","3.8233e-001","-8.8753e-005","1.3837e+000","-6.7250e-005"
""," 245.3691e-11","3.8291e-001","-9.0325e-005","1.3830e+000","-6.2907e-005"
""," 246.3467e-11","3.8349e-001","-8.9431e-005","1.3821e+000","-3.8835e-005"
""," 247.3242e-11","3.8403e-001","-8.1224e-005","1.3807e+000","-6.1194e-006"
""," 248.3018e-11","3.8447e-001","-6.9992e-005","1.3793e+000","2.6023e-005"
""," 249.2794e-11","3.8486e-001","-6.4252e-005","1.3764e+000","5.9464e-005"
""," 250.2569e-11","3.8513e-001","-6.2615e-005","1.3723e+000","9.3532e-005"
""," 251.2345e-11","3.8515e-001","-5.8599e-005","1.3679e+000","1.3669e-004"
""," 252.2121e-11","3.8512e-001","-4.7663e-005","1.3628e+000","2.3356e-004"
""," 253.1896e-11","3.8500e-001","-2.8811e-005","1.3560e+000","3.3573e-004"
""," 254.1672e-11","3.8464e-001","-1.3422e-005","1.3494e+000","4.2752e-004"
""," 255.1447e-11","3.8432e-001","-3.8601e-006","1.3430e+000","5.4413e-004"
""," 256.1223e-11","3.8392e-001","9.5728e-006","1.3322e+000","6.6985e-004"
""," 257.0999e-11","3.8283e-001","3.0376e-005","1.3207e+000","8.0569e-004"
""," 258.0774e-11","3.8165e-001","5.2315e-005","1.3094e+000","9.7714e-004"
""," 259.0550e-11","3.8034e-001","8.2905e-005","1.2957e+000","1.1954e-003"
""," 260.0326e-11","3.7828e-001","1.1046e-004","1.2749e+000","1.3950e-003"
""," 261.0101e-11","3.7623e-001","1.3762e-004","1.2549e+000","1.5904e-003"
""," 261.9877e-11","3.7473e-001","1.7777e-004","1.2342e+000","1.8663e-003"
""," 262.9653e-11","3.7169e-001","2.2563e-004","1.2086e+000","2.2216e-003"
""," 263.9428e-11","3.6817e-001","2.6536e-004","1.1821e+000","2.5673e-003"
""," 264.9204e-11","3.6502e-001","3.0335e-004","1.1575e+000","2.9066e-003"
""," 265.8980e-11","3.6147e-001","3.6484e-004","1.1304e+000","3.2813e-003"
""," 266.8755e-11","3.5522e-001","4.2752e-004","1.1001e+000","3.6204e-003"
""," 267.8531e-11","3.4978e-001","4.8801e-004","1.0696e+000","4.0072e-003"
""," 268.8307e-11","3.4481e-001","5.6004e-004","1.0363e+000","4.3995e-003"
""," 269.8082e-11","3.3869e-001","6.5749e-004","1.0003e+000","4.7616e-003"
""," 270.7858e-11","3.3439e-001","7.3490e-004","9.6403e-001","5.1045e-003"
""," 271.7634e-11","3.3184e-001","8.1017e-004","9.2981e-001","5.4411e-003"
""," 272.7409e-11","3.2889e-001","8.8402e-004","8.9400e-001","5.7667e-003"
""," 273.7185e-11","3.2765e-001","9.0439e-004","8.5744e-001","6.0554e-003"
""," 274.6961e-11","3.2815e-001","9.1451e-004","8.2161e-001","6.2384e-003"
""," 275.6736e-11","3.2756e-001","9.1766e-004","7.8439e-001","6.3777e-003"
""," 276.6512e-11","3.2827e-001","8.4363e-004","7.4494e-001","6.4795e-003"
""," 277.6288e-11","3.2998e-001","7.6338e-004","7.0747e-001","6.5194e-003"
""," 278.6063e-11","3.3173e-001","6.5723e-004","6.7083e-001","6.5548e-003"
""," 279.5839e-11","3.3512e-001","5.0826e-004","6.3265e-001","6.5134e-003"
""," 280.5615e-11","3.3978e-001","3.4922e-004","5.9567e-001","6.3358e-003"
